,algo_volatility,algorithm_period_return,alpha,benchmark_period_return,benchmark_volatility,beta,capital_used,ending_cash,ending_exposure,ending_value,excess_return,gross_leverage,long_exposure,long_value,longs_count,max_drawdown,max_leverage,net_leverage,orders,period_close,period_label,period_open,pnl,portfolio_value,positions,returns,sharpe,short_exposure,short_value,shorts_count,sortino,starting_cash,starting_exposure,starting_value,trading_days,transactions,treasury_period_return
2019-07-18 10:00:00+00:00,0.11300550673711854,-0.06591208040800012,-0.09833024279041289,0.09989146443177854,0.16614889215631248,0.06687022775418017,0.0,-641144.4040800006,9982023.6,9982023.6,0.0,1.0686385500371363,9982023.6,9982023.6,15,-0.12428435549494327,1.132848971189833,1.0686385500371363,[],2019-07-18 10:00:00+00:00,2019-07,2019-07-18 03:46:00+00:00,-28063.800000002608,9340879.19592,"[{'cost_basis': 1194.2159342424245, 'sid': Equity(1 [AAVAS]), 'amount': 495, 'last_sale_price': 1491.6000000000001}, {'cost_basis': 478.69022499999994, 'sid': Equity(104 [DBL]), 'amount': 1050, 'last_sale_price': 412.15000000000003}, {'cost_basis': 59.61745576084983, 'sid': Equity(240 [J&KBANK]), 'amount': 11014, 'last_sale_price': 38.35}, {'cost_basis': 530.5144292372881, 'sid': Equity(107 [DCMSHRIRAM]), 'amount': 944, 'last_sale_price': 504.1}, {'cost_basis': 73.73785000000001, 'sid': Equity(350 [PCJEWELLER]), 'amount': 3408, 'last_sale_price': 36.2}, {'cost_basis': 516.8082744999999, 'sid': Equity(264 [KALPATPOWR]), 'amount': 1640, 'last_sale_price': 510.6}, {'cost_basis': 123.612775, 'sid': Equity(201 [IBREALEST]), 'amount': 3822, 'last_sale_price': 112.3}, {'cost_basis': 1662.0871343612332, 'sid': Equity(220 [INDIGO]), 'amount': 681, 'last_sale_price': 1458.9}, {'cost_basis': 113.65378251504731, 'sid': Equity(346 [ORIENTCEM]), 'amount': 5815, 'last_sale_price': 106.10000000000001}, {'cost_basis': 2002.0515249999996, 'sid': Equity(183 [HDFCAMC]), 'amount': 588, 'last_sale_price': 2170.0}, {'cost_basis': 168.034975, 'sid': Equity(175 [GUJGASLTD]), 'amount': 3504, 'last_sale_price': 163.1}, {'cost_basis': 4616.758225, 'sid': Equity(297 [MAHSCOOTER]), 'amount': 211, 'last_sale_price': 4183.6}, {'cost_basis': 204.05297500000003, 'sid': Equity(363 [PNCINFRA]), 'amount': 3328, 'last_sale_price': 192.4}, {'cost_basis': 263.682775, 'sid': Equity(229 [INTELLECT]), 'amount': 3571, 'last_sale_price': 266.6}, {'cost_basis': 747.3744999999999, 'sid': Equity(261 [JUSTDIAL]), 'amount': 776, 'last_sale_price': 759.9}]",-0.0029954072740354665,-0.7835559422492767,0.0,0.0,0,-1.0065467930706085,-641144.4040800006,10010087.400000002,10010087.400000002,181,[],0.0
2019-07-19 10:00:00+00:00,0.11274514782129588,-0.06351601040800003,-0.09358227818611546,0.09378156973928875,0.16584650406325752,0.06584267987970074,0.0,-641144.4040800006,10005984.3,10005984.3,0.0,1.0684629327575934,10005984.3,10005984.3,15,-0.12428435549494327,1.132848971189833,1.0684629327575934,[],2019-07-19 10:00:00+00:00,2019-07,2019-07-19 03:46:00+00:00,23960.700000001118,9364839.895920001,"[{'cost_basis': 1194.2159342424245, 'sid': Equity(1 [AAVAS]), 'amount': 495, 'last_sale_price': 1493.05}, {'cost_basis': 478.69022499999994, 'sid': Equity(104 [DBL]), 'amount': 1050, 'last_sale_price': 407.1}, {'cost_basis': 59.61745576084983, 'sid': Equity(240 [J&KBANK]), 'amount': 11014, 'last_sale_price': 37.7}, {'cost_basis': 530.5144292372881, 'sid': Equity(107 [DCMSHRIRAM]), 'amount': 944, 'last_sale_price': 504.0}, {'cost_basis': 73.73785000000001, 'sid': Equity(350 [PCJEWELLER]), 'amount': 3408, 'last_sale_price': 34.6}, {'cost_basis': 516.8082744999999, 'sid': Equity(264 [KALPATPOWR]), 'amount': 1640, 'last_sale_price': 511.5}, {'cost_basis': 123.612775, 'sid': Equity(201 [IBREALEST]), 'amount': 3822, 'last_sale_price': 110.75}, {'cost_basis': 1662.0871343612332, 'sid': Equity(220 [INDIGO]), 'amount': 681, 'last_sale_price': 1462.95}, {'cost_basis': 113.65378251504731, 'sid': Equity(346 [ORIENTCEM]), 'amount': 5815, 'last_sale_price': 104.35000000000001}, {'cost_basis': 2002.0515249999996, 'sid': Equity(183 [HDFCAMC]), 'amount': 588, 'last_sale_price': 2318.4}, {'cost_basis': 168.034975, 'sid': Equity(175 [GUJGASLTD]), 'amount': 3504, 'last_sale_price': 165.6}, {'cost_basis': 4616.758225, 'sid': Equity(297 [MAHSCOOTER]), 'amount': 211, 'last_sale_price': 4021.6}, {'cost_basis': 204.05297500000003, 'sid': Equity(363 [PNCINFRA]), 'amount': 3328, 'last_sale_price': 188.35}, {'cost_basis': 263.682775, 'sid': Equity(229 [INTELLECT]), 'amount': 3571, 'last_sale_price': 262.75}, {'cost_basis': 747.3744999999999, 'sid': Equity(261 [JUSTDIAL]), 'amount': 776, 'last_sale_price': 783.75}]",0.0025651439760046024,-0.7495478333072128,0.0,0.0,0,-0.9632920451251025,-641144.4040800006,9982023.6,9982023.6,182,[],0.0
2019-07-22 10:00:00+00:00,0.1153519187967373,-0.08440097040799999,-0.12370560963727767,0.09646845114020275,0.16540543437711164,0.06371931212453817,0.0,-641144.4040800006,9797134.700000001,9797134.700000001,0.0,1.0700245831808821,9797134.700000001,9797134.700000001,15,-0.1293819751069833,1.132848971189833,1.0700245831808821,[],2019-07-22 10:00:00+00:00,2019-07,2019-07-22 03:46:00+00:00,-208849.59999999963,9155990.295920001,"[{'cost_basis': 1194.2159342424245, 'sid': Equity(1 [AAVAS]), 'amount': 495, 'last_sale_price': 1458.8}, {'cost_basis': 478.69022499999994, 'sid': Equity(104 [DBL]), 'amount': 1050, 'last_sale_price': 419.8}, {'cost_basis': 59.61745576084983, 'sid': Equity(240 [J&KBANK]), 'amount': 11014, 'last_sale_price': 38.15}, {'cost_basis': 530.5144292372881, 'sid': Equity(107 [DCMSHRIRAM]), 'amount': 944, 'last_sale_price': 495.3}, {'cost_basis': 73.73785000000001, 'sid': Equity(350 [PCJEWELLER]), 'amount': 3408, 'last_sale_price': 33.55}, {'cost_basis': 516.8082744999999, 'sid': Equity(264 [KALPATPOWR]), 'amount': 1640, 'last_sale_price': 493.95}, {'cost_basis': 123.612775, 'sid': Equity(201 [IBREALEST]), 'amount': 3822, 'last_sale_price': 102.9}, {'cost_basis': 1662.0871343612332, 'sid': Equity(220 [INDIGO]), 'amount': 681, 'last_sale_price': 1519.2}, {'cost_basis': 113.65378251504731, 'sid': Equity(346 [ORIENTCEM]), 'amount': 5815, 'last_sale_price': 100.9}, {'cost_basis': 2002.0515249999996, 'sid': Equity(183 [HDFCAMC]), 'amount': 588, 'last_sale_price': 2204.7000000000003}, {'cost_basis': 168.034975, 'sid': Equity(175 [GUJGASLTD]), 'amount': 3504, 'last_sale_price': 163.8}, {'cost_basis': 4616.758225, 'sid': Equity(297 [MAHSCOOTER]), 'amount': 211, 'last_sale_price': 3899.1}, {'cost_basis': 204.05297500000003, 'sid': Equity(363 [PNCINFRA]), 'amount': 3328, 'last_sale_price': 191.4}, {'cost_basis': 263.682775, 'sid': Equity(229 [INTELLECT]), 'amount': 3571, 'last_sale_price': 256.0}, {'cost_basis': 747.3744999999999, 'sid': Equity(261 [JUSTDIAL]), 'amount': 776, 'last_sale_price': 725.9}]",-0.0223014597495671,-0.9948364763218172,0.0,0.0,0,-1.2566602039124748,-641144.4040800006,10005984.3,10005984.3,183,[],0.0
2019-07-23 10:00:00+00:00,0.11504352074869931,-0.08381074040799996,-0.12280804452830966,0.1043082557757471,0.165133224455342,0.06394444902743307,0.0,-641144.4040800006,9803037.0,9803037.0,0.0,1.0699794717486117,9803037.0,9803037.0,15,-0.1293819751069833,1.132848971189833,1.0699794717486117,[],2019-07-23 10:00:00+00:00,2019-07,2019-07-23 03:46:00+00:00,5902.299999998882,9161892.59592,"[{'cost_basis': 1194.2159342424245, 'sid': Equity(1 [AAVAS]), 'amount': 495, 'last_sale_price': 1497.8500000000001}, {'cost_basis': 478.69022499999994, 'sid': Equity(104 [DBL]), 'amount': 1050, 'last_sale_price': 422.35}, {'cost_basis': 59.61745576084983, 'sid': Equity(240 [J&KBANK]), 'amount': 11014, 'last_sale_price': 37.75}, {'cost_basis': 530.5144292372881, 'sid': Equity(107 [DCMSHRIRAM]), 'amount': 944, 'last_sale_price': 482.95}, {'cost_basis': 73.73785000000001, 'sid': Equity(350 [PCJEWELLER]), 'amount': 3408, 'last_sale_price': 37.9}, {'cost_basis': 516.8082744999999, 'sid': Equity(264 [KALPATPOWR]), 'amount': 1640, 'last_sale_price': 497.7}, {'cost_basis': 123.612775, 'sid': Equity(201 [IBREALEST]), 'amount': 3822, 'last_sale_price': 100.9}, {'cost_basis': 1662.0871343612332, 'sid': Equity(220 [INDIGO]), 'amount': 681, 'last_sale_price': 1523.4}, {'cost_basis': 113.65378251504731, 'sid': Equity(346 [ORIENTCEM]), 'amount': 5815, 'last_sale_price': 101.45}, {'cost_basis': 2002.0515249999996, 'sid': Equity(183 [HDFCAMC]), 'amount': 588, 'last_sale_price': 2144.25}, {'cost_basis': 168.034975, 'sid': Equity(175 [GUJGASLTD]), 'amount': 3504, 'last_sale_price': 160.95000000000002}, {'cost_basis': 4616.758225, 'sid': Equity(297 [MAHSCOOTER]), 'amount': 211, 'last_sale_price': 4025.85}, {'cost_basis': 204.05297500000003, 'sid': Equity(363 [PNCINFRA]), 'amount': 3328, 'last_sale_price': 191.65}, {'cost_basis': 263.682775, 'sid': Equity(229 [INTELLECT]), 'amount': 3571, 'last_sale_price': 255.25}, {'cost_basis': 747.3744999999999, 'sid': Equity(261 [JUSTDIAL]), 'amount': 776, 'last_sale_price': 727.45}]",0.0006446380794691287,-0.9844078682584066,0.0,0.0,0,-1.243546259475669,-641144.4040800006,9797134.700000001,9797134.700000001,184,[],0.0
2019-07-24 10:00:00+00:00,0.11586758242223175,-0.09693404540799966,-0.14161313029591335,0.10949798560491031,0.1647536036111336,0.061031233869795164,0.0,-641144.4040800006,9671803.950000003,9671803.950000003,0.0,1.0709964095999682,9671803.950000003,9671803.950000003,15,-0.14129933265070851,1.132848971189833,1.0709964095999682,[],2019-07-24 10:00:00+00:00,2019-07,2019-07-24 03:46:00+00:00,-131233.04999999702,9030659.545920003,"[{'cost_basis': 1194.2159342424245, 'sid': Equity(1 [AAVAS]), 'amount': 495, 'last_sale_price': 1455.2}, {'cost_basis': 478.69022499999994, 'sid': Equity(104 [DBL]), 'amount': 1050, 'last_sale_price': 420.3}, {'cost_basis': 59.61745576084983, 'sid': Equity(240 [J&KBANK]), 'amount': 11014, 'last_sale_price': 38.550000000000004}, {'cost_basis': 530.5144292372881, 'sid': Equity(107 [DCMSHRIRAM]), 'amount': 944, 'last_sale_price': 444.8}, {'cost_basis': 73.73785000000001, 'sid': Equity(350 [PCJEWELLER]), 'amount': 3408, 'last_sale_price': 38.9}, {'cost_basis': 516.8082744999999, 'sid': Equity(264 [KALPATPOWR]), 'amount': 1640, 'last_sale_price': 483.0}, {'cost_basis': 123.612775, 'sid': Equity(201 [IBREALEST]), 'amount': 3822, 'last_sale_price': 104.2}, {'cost_basis': 1662.0871343612332, 'sid': Equity(220 [INDIGO]), 'amount': 681, 'last_sale_price': 1595.0}, {'cost_basis': 113.65378251504731, 'sid': Equity(346 [ORIENTCEM]), 'amount': 5815, 'last_sale_price': 94.8}, {'cost_basis': 2002.0515249999996, 'sid': Equity(183 [HDFCAMC]), 'amount': 588, 'last_sale_price': 2064.4}, {'cost_basis': 168.034975, 'sid': Equity(175 [GUJGASLTD]), 'amount': 3504, 'last_sale_price': 164.85}, {'cost_basis': 4616.758225, 'sid': Equity(297 [MAHSCOOTER]), 'amount': 211, 'last_sale_price': 3983.15}, {'cost_basis': 204.05297500000003, 'sid': Equity(363 [PNCINFRA]), 'amount': 3328, 'last_sale_price': 190.70000000000002}, {'cost_basis': 263.682775, 'sid': Equity(229 [INTELLECT]), 'amount': 3571, 'last_sale_price': 248.8}, {'cost_basis': 747.3744999999999, 'sid': Equity(261 [JUSTDIAL]), 'amount': 776, 'last_sale_price': 709.0500000000001}]",-0.014323792669042823,-1.140516716171267,0.0,0.0,0,-1.4309686286758265,-641144.4040800006,9803037.0,9803037.0,185,[],0.0
2019-07-25 10:00:00+00:00,0.11578822557375874,-0.10311869040799992,-0.14997475386593778,0.10419783599214805,0.16442756275925097,0.06265122137080888,0.0,-641144.4040800006,9609957.5,9609957.5,0.0,1.0714859811686412,9609957.5,9609957.5,15,-0.1471801420886173,1.132848971189833,1.0714859811686412,[],2019-07-25 10:00:00+00:00,2019-07,2019-07-25 03:46:00+00:00,-61846.45000000298,8968813.09592,"[{'cost_basis': 1194.2159342424245, 'sid': Equity(1 [AAVAS]), 'amount': 495, 'last_sale_price': 1469.5}, {'cost_basis': 478.69022499999994, 'sid': Equity(104 [DBL]), 'amount': 1050, 'last_sale_price': 420.0}, {'cost_basis': 59.61745576084983, 'sid': Equity(240 [J&KBANK]), 'amount': 11014, 'last_sale_price': 37.800000000000004}, {'cost_basis': 530.5144292372881, 'sid': Equity(107 [DCMSHRIRAM]), 'amount': 944, 'last_sale_price': 439.1}, {'cost_basis': 73.73785000000001, 'sid': Equity(350 [PCJEWELLER]), 'amount': 3408, 'last_sale_price': 37.65}, {'cost_basis': 516.8082744999999, 'sid': Equity(264 [KALPATPOWR]), 'amount': 1640, 'last_sale_price': 484.15000000000003}, {'cost_basis': 123.612775, 'sid': Equity(201 [IBREALEST]), 'amount': 3822, 'last_sale_price': 105.95}, {'cost_basis': 1662.0871343612332, 'sid': Equity(220 [INDIGO]), 'amount': 681, 'last_sale_price': 1584.75}, {'cost_basis': 113.65378251504731, 'sid': Equity(346 [ORIENTCEM]), 'amount': 5815, 'last_sale_price': 96.8}, {'cost_basis': 2002.0515249999996, 'sid': Equity(183 [HDFCAMC]), 'amount': 588, 'last_sale_price': 2091.15}, {'cost_basis': 168.034975, 'sid': Equity(175 [GUJGASLTD]), 'amount': 3504, 'last_sale_price': 161.65}, {'cost_basis': 4616.758225, 'sid': Equity(297 [MAHSCOOTER]), 'amount': 211, 'last_sale_price': 3810.75}, {'cost_basis': 204.05297500000003, 'sid': Equity(363 [PNCINFRA]), 'amount': 3328, 'last_sale_price': 191.3}, {'cost_basis': 263.682775, 'sid': Equity(229 [INTELLECT]), 'amount': 3571, 'last_sale_price': 235.5}, {'cost_basis': 747.3744999999999, 'sid': Equity(261 [JUSTDIAL]), 'amount': 776, 'last_sale_price': 726.35}]",-0.006848497574902468,-1.2152966806397287,0.0,0.0,0,-1.522170131328661,-641144.4040800006,9671803.950000003,9671803.950000003,186,[],0.0
2019-07-26 10:00:00+00:00,0.11647571994611397,-0.09185767540799983,-0.13342572834053815,0.11159596149329531,0.16413846147995775,0.06654439604730679,0.0,-641144.4040800006,9722567.65,9722567.65,0.0,1.0705995510525341,9722567.65,9722567.65,15,-0.1471801420886173,1.132848971189833,1.0705995510525341,[],2019-07-26 10:00:00+00:00,2019-07,2019-07-26 03:46:00+00:00,112610.15000000037,9081423.24592,"[{'cost_basis': 1194.2159342424245, 'sid': Equity(1 [AAVAS]), 'amount': 495, 'last_sale_price': 1460.3500000000001}, {'cost_basis': 478.69022499999994, 'sid': Equity(104 [DBL]), 'amount': 1050, 'last_sale_price': 423.3}, {'cost_basis': 59.61745576084983, 'sid': Equity(240 [J&KBANK]), 'amount': 11014, 'last_sale_price': 37.75}, {'cost_basis': 530.5144292372881, 'sid': Equity(107 [DCMSHRIRAM]), 'amount': 944, 'last_sale_price': 457.2}, {'cost_basis': 73.73785000000001, 'sid': Equity(350 [PCJEWELLER]), 'amount': 3408, 'last_sale_price': 37.45}, {'cost_basis': 516.8082744999999, 'sid': Equity(264 [KALPATPOWR]), 'amount': 1640, 'last_sale_price': 472.90000000000003}, {'cost_basis': 123.612775, 'sid': Equity(201 [IBREALEST]), 'amount': 3822, 'last_sale_price': 105.9}, {'cost_basis': 1662.0871343612332, 'sid': Equity(220 [INDIGO]), 'amount': 681, 'last_sale_price': 1582.45}, {'cost_basis': 113.65378251504731, 'sid': Equity(346 [ORIENTCEM]), 'amount': 5815, 'last_sale_price': 101.10000000000001}, {'cost_basis': 2002.0515249999996, 'sid': Equity(183 [HDFCAMC]), 'amount': 588, 'last_sale_price': 2195.35}, {'cost_basis': 168.034975, 'sid': Equity(175 [GUJGASLTD]), 'amount': 3504, 'last_sale_price': 158.95000000000002}, {'cost_basis': 4616.758225, 'sid': Equity(297 [MAHSCOOTER]), 'amount': 211, 'last_sale_price': 4156.55}, {'cost_basis': 204.05297500000003, 'sid': Equity(363 [PNCINFRA]), 'amount': 3328, 'last_sale_price': 191.25}, {'cost_basis': 263.682775, 'sid': Equity(229 [INTELLECT]), 'amount': 3571, 'last_sale_price': 230.1}, {'cost_basis': 747.3744999999999, 'sid': Equity(261 [JUSTDIAL]), 'amount': 776, 'last_sale_price': 710.5}]",0.012555747209318957,-1.0563961683430163,0.0,0.0,0,-1.3345751610339023,-641144.4040800006,9609957.5,9609957.5,187,[],0.0
2019-07-29 10:00:00+00:00,0.11687814302483356,-0.10242112540799986,-0.14834997537614095,0.10957159879397649,0.16372337750525898,0.0678843785965786,0.0,-641144.4040800006,9616933.15,9616933.15,0.0,1.071430424916299,9616933.15,9616933.15,15,-0.1471801420886173,1.132848971189833,1.071430424916299,[],2019-07-29 10:00:00+00:00,2019-07,2019-07-29 03:46:00+00:00,-105634.5,8975788.74592,"[{'cost_basis': 1194.2159342424245, 'sid': Equity(1 [AAVAS]), 'amount': 495, 'last_sale_price': 1437.65}, {'cost_basis': 478.69022499999994, 'sid': Equity(104 [DBL]), 'amount': 1050, 'last_sale_price': 417.6}, {'cost_basis': 59.61745576084983, 'sid': Equity(240 [J&KBANK]), 'amount': 11014, 'last_sale_price': 37.4}, {'cost_basis': 530.5144292372881, 'sid': Equity(107 [DCMSHRIRAM]), 'amount': 944, 'last_sale_price': 437.7}, {'cost_basis': 73.73785000000001, 'sid': Equity(350 [PCJEWELLER]), 'amount': 3408, 'last_sale_price': 36.550000000000004}, {'cost_basis': 516.8082744999999, 'sid': Equity(264 [KALPATPOWR]), 'amount': 1640, 'last_sale_price': 463.40000000000003}, {'cost_basis': 123.612775, 'sid': Equity(201 [IBREALEST]), 'amount': 3822, 'last_sale_price': 100.8}, {'cost_basis': 1662.0871343612332, 'sid': Equity(220 [INDIGO]), 'amount': 681, 'last_sale_price': 1579.95}, {'cost_basis': 113.65378251504731, 'sid': Equity(346 [ORIENTCEM]), 'amount': 5815, 'last_sale_price': 99.60000000000001}, {'cost_basis': 2002.0515249999996, 'sid': Equity(183 [HDFCAMC]), 'amount': 588, 'last_sale_price': 2174.6}, {'cost_basis': 168.034975, 'sid': Equity(175 [GUJGASLTD]), 'amount': 3504, 'last_sale_price': 162.70000000000002}, {'cost_basis': 4616.758225, 'sid': Equity(297 [MAHSCOOTER]), 'amount': 211, 'last_sale_price': 4081.05}, {'cost_basis': 204.05297500000003, 'sid': Equity(363 [PNCINFRA]), 'amount': 3328, 'last_sale_price': 191.3}, {'cost_basis': 263.682775, 'sid': Equity(229 [INTELLECT]), 'amount': 3571, 'last_sale_price': 231.5}, {'cost_basis': 747.3744999999999, 'sid': Equity(261 [JUSTDIAL]), 'amount': 776, 'last_sale_price': 700.5}]",-0.01163193225769521,-1.1805607757350778,0.0,0.0,0,-1.4847456641028989,-641144.4040800006,9722567.65,9722567.65,188,[],0.0
2019-07-30 10:00:00+00:00,0.11984554597174778,-0.12455406540799985,-0.1807644767765768,0.1068479107985294,0.16332560760850706,0.07154134814662003,0.0,-641144.4040800006,9395603.75,9395603.75,0.0,1.073236322055548,9395603.75,9395603.75,15,-0.16756245273136347,1.132848971189833,1.073236322055548,[],2019-07-30 10:00:00+00:00,2019-07,2019-07-30 03:46:00+00:00,-221329.40000000037,8754459.34592,"[{'cost_basis': 1194.2159342424245, 'sid': Equity(1 [AAVAS]), 'amount': 495, 'last_sale_price': 1430.2}, {'cost_basis': 478.69022499999994, 'sid': Equity(104 [DBL]), 'amount': 1050, 'last_sale_price': 413.6}, {'cost_basis': 59.61745576084983, 'sid': Equity(240 [J&KBANK]), 'amount': 11014, 'last_sale_price': 35.85}, {'cost_basis': 530.5144292372881, 'sid': Equity(107 [DCMSHRIRAM]), 'amount': 944, 'last_sale_price': 411.05}, {'cost_basis': 73.73785000000001, 'sid': Equity(350 [PCJEWELLER]), 'amount': 3408, 'last_sale_price': 34.7}, {'cost_basis': 516.8082744999999, 'sid': Equity(264 [KALPATPOWR]), 'amount': 1640, 'last_sale_price': 475.7}, {'cost_basis': 123.612775, 'sid': Equity(201 [IBREALEST]), 'amount': 3822, 'last_sale_price': 89.25}, {'cost_basis': 1662.0871343612332, 'sid': Equity(220 [INDIGO]), 'amount': 681, 'last_sale_price': 1544.55}, {'cost_basis': 113.65378251504731, 'sid': Equity(346 [ORIENTCEM]), 'amount': 5815, 'last_sale_price': 93.95}, {'cost_basis': 2002.0515249999996, 'sid': Equity(183 [HDFCAMC]), 'amount': 588, 'last_sale_price': 2135.2}, {'cost_basis': 168.034975, 'sid': Equity(175 [GUJGASLTD]), 'amount': 3504, 'last_sale_price': 163.65}, {'cost_basis': 4616.758225, 'sid': Equity(297 [MAHSCOOTER]), 'amount': 211, 'last_sale_price': 3971.85}, {'cost_basis': 204.05297500000003, 'sid': Equity(363 [PNCINFRA]), 'amount': 3328, 'last_sale_price': 185.9}, {'cost_basis': 263.682775, 'sid': Equity(229 [INTELLECT]), 'amount': 3571, 'last_sale_price': 227.6}, {'cost_basis': 747.3744999999999, 'sid': Equity(261 [JUSTDIAL]), 'amount': 776, 'last_sale_price': 688.65}]",-0.024658490330513483,-1.4195744593436188,0.0,0.0,0,-1.7546086544493587,-641144.4040800006,9616933.15,9616933.15,189,[],0.0
2019-07-31 10:00:00+00:00,0.11993447008444826,-0.1176461604079998,-0.16759237338792582,0.09473854119714886,0.1634333074929898,0.0661647675532832,0.0,-641144.4040800006,9464682.8,9464682.8,0.0,1.0726629584766656,9464682.8,9464682.8,15,-0.16756245273136347,1.132848971189833,1.0726629584766656,[],2019-07-31 10:00:00+00:00,2019-07,2019-07-31 03:46:00+00:00,69079.05000000075,8823538.395920001,"[{'cost_basis': 1194.2159342424245, 'sid': Equity(1 [AAVAS]), 'amount': 495, 'last_sale_price': 1491.2}, {'cost_basis': 478.69022499999994, 'sid': Equity(104 [DBL]), 'amount': 1050, 'last_sale_price': 410.5}, {'cost_basis': 59.61745576084983, 'sid': Equity(240 [J&KBANK]), 'amount': 11014, 'last_sale_price': 35.15}, {'cost_basis': 530.5144292372881, 'sid': Equity(107 [DCMSHRIRAM]), 'amount': 944, 'last_sale_price': 398.8}, {'cost_basis': 73.73785000000001, 'sid': Equity(350 [PCJEWELLER]), 'amount': 3408, 'last_sale_price': 34.4}, {'cost_basis': 516.8082744999999, 'sid': Equity(264 [KALPATPOWR]), 'amount': 1640, 'last_sale_price': 479.65000000000003}, {'cost_basis': 123.612775, 'sid': Equity(201 [IBREALEST]), 'amount': 3822, 'last_sale_price': 88.60000000000001}, {'cost_basis': 1662.0871343612332, 'sid': Equity(220 [INDIGO]), 'amount': 681, 'last_sale_price': 1557.2}, {'cost_basis': 113.65378251504731, 'sid': Equity(346 [ORIENTCEM]), 'amount': 5815, 'last_sale_price': 95.85000000000001}, {'cost_basis': 2002.0515249999996, 'sid': Equity(183 [HDFCAMC]), 'amount': 588, 'last_sale_price': 2149.2}, {'cost_basis': 168.034975, 'sid': Equity(175 [GUJGASLTD]), 'amount': 3504, 'last_sale_price': 172.35}, {'cost_basis': 4616.758225, 'sid': Equity(297 [MAHSCOOTER]), 'amount': 211, 'last_sale_price': 4012.05}, {'cost_basis': 204.05297500000003, 'sid': Equity(363 [PNCINFRA]), 'amount': 3328, 'last_sale_price': 183.9}, {'cost_basis': 263.682775, 'sid': Equity(229 [INTELLECT]), 'amount': 3571, 'last_sale_price': 225.4}, {'cost_basis': 747.3744999999999, 'sid': Equity(261 [JUSTDIAL]), 'amount': 776, 'last_sale_price': 696.5}]",0.00789072714492578,-1.3237950746354146,0.0,0.0,0,-1.6417645421023916,-641144.4040800006,9395603.75,9395603.75,190,[],0.0
